intersection,text_blob,latitude,longitude,zip,city
lowry-quebec,dreamlab torchys tacos now opening at 8am torchys chewys target,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am torchys dreamlab chase chewys target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys torchys tacos now opening at 8am torchys dreamlab chewys target,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am target dreamlab torchys chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys chase dreamlab target torchys torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys tacos now opening at 8am target chase torchys dreamlab chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,dreamlab torchys chewys chase target,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys tacos now opening at 8am torchys dreamlab chase,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys torchys tacos now opening at 8am chewys dreamlab,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys torchys torchys tacos now opening at 8am chase torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys torchys tacos now opening at 8am dreamlab chase chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys tacos now opening at 8am torchys chase chewys dreamlab,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys target dreamlab chase torchys tacos now opening at 8am torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys dreamlab target torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase dreamlab chewys target torchys torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys tacos now opening at 8am dreamlab target chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase chewys torchys tacos now opening at 8am dreamlab target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,dreamlab chewys torchys tacos now opening at 8am target torchys torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys target dreamlab chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys chase chewys torchys tacos now opening at 8am dreamlab torchys target,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys chewys chase dreamlab torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys tacos now opening at 8am torchys dreamlab chewys target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys tacos now opening at 8am chewys torchys target chase dreamlab,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase chewys dreamlab target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am dreamlab chewys torchys torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase chewys torchys dreamlab torchys tacos now opening at 8am target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am target chewys torchys torchys dreamlab chase,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys tacos now opening at 8am dreamlab target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am target chewys torchys dreamlab torchys chase,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase target torchys dreamlab torchys chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys chewys target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys dreamlab torchys chase torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys torchys tacos now opening at 8am torchys torchys target chase dreamlab,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys torchys tacos now opening at 8am dreamlab target torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chewys dreamlab torchys tacos now opening at 8am chase torchys torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys chase chewys target torchys torchys tacos now opening at 8am dreamlab,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,dreamlab torchys torchys tacos now opening at 8am target torchys chewys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,chase torchys dreamlab target torchys tacos now opening at 8am,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,target dreamlab chase chewys torchys torchys tacos now opening at 8am torchys,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys tacos now opening at 8am torchys chewys torchys dreamlab chase target,39.717083333333335,-104.90369444444445,,denver
lowry-quebec,torchys torchys tacos now opening at 8am torchys chase chewys,39.717083333333335,-104.90369444444445,,denver
main-curtice,kates wine bar melting pot executive barber panzeys spices dirt coffee bar smokin fins,39.61372222222222,-105.01841666666667,,littleton
main-curtice,executive barber melting pot caffee terracotta true find boutique smokin fins mcdonalds 5280 crystals united states postal service true tailor,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake 5280 crystals executive barber panzeys spices mcdonalds pro auto care nationwide market service kates wine bar true find boutique caffee terracotta,39.61372222222222,-105.01841666666667,,littleton
main-curtice,melting pot pro auto care nationwide market service caffee terracotta panzeys spices mobil curtice village,39.61372222222222,-105.01841666666667,,littleton
main-curtice,nationwide market service snarfs sandwiches true find boutique view house evergreen motel,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mobil curtice village mcdonalds true tailor born2bake dirt coffee bar executive barber united states postal service pro auto care littleton crossing apartments,39.61372222222222,-105.01841666666667,,littleton
main-curtice,nationwide market service pro auto care kates wine bar united states postal service mcdonalds,39.61372222222222,-105.01841666666667,,littleton
main-curtice,kates wine bar view house mobil 5280 crystals evergreen motel executive barber pro auto care panzeys spices curtice village,39.61372222222222,-105.01841666666667,,littleton
main-curtice,curtice village nationwide market service 5280 crystals panzeys spices evergreen motel,39.61372222222222,-105.01841666666667,,littleton
main-curtice,panzeys spices evergreen motel dirt coffee bar nationwide market service littleton crossing apartments executive barber curtice village 5280 crystals born2bake,39.61372222222222,-105.01841666666667,,littleton
main-curtice,dirt coffee bar united states postal service snarfs sandwiches view house caffee terracotta born2bake mcdonalds 5280 crystals true find boutique,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique evergreen motel snarfs sandwiches true tailor 5280 crystals dirt coffee bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,5280 crystals littleton crossing apartments pro auto care united states postal service evergreen motel nationwide market service snarfs sandwiches dirt coffee bar true tailor born2bake,39.61372222222222,-105.01841666666667,,littleton
main-curtice,snarfs sandwiches true tailor evergreen motel littleton crossing apartments mobil 5280 crystals panzeys spices born2bake mcdonalds,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mobil mcdonalds nationwide market service evergreen motel panzeys spices,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique mobil dirt coffee bar kates wine bar littleton crossing apartments view house mcdonalds melting pot pro auto care,39.61372222222222,-105.01841666666667,,littleton
main-curtice,panzeys spices curtice village snarfs sandwiches mcdonalds view house nationwide market service littleton crossing apartments 5280 crystals,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mobil true find boutique born2bake nationwide market service caffee terracotta littleton crossing apartments executive barber melting pot,39.61372222222222,-105.01841666666667,,littleton
main-curtice,united states postal service mcdonalds true tailor caffee terracotta curtice village born2bake evergreen motel smokin fins kates wine bar melting pot,39.61372222222222,-105.01841666666667,,littleton
main-curtice,snarfs sandwiches mobil true find boutique evergreen motel true tailor curtice village view house kates wine bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique executive barber mcdonalds panzeys spices kates wine bar view house,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mcdonalds pro auto care nationwide market service true tailor caffee terracotta littleton crossing apartments,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mobil caffee terracotta nationwide market service pro auto care true find boutique panzeys spices mcdonalds curtice village,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mobil snarfs sandwiches kates wine bar nationwide market service born2bake,39.61372222222222,-105.01841666666667,,littleton
main-curtice,evergreen motel curtice village 5280 crystals executive barber caffee terracotta,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake true find boutique snarfs sandwiches nationwide market service view house true tailor panzeys spices,39.61372222222222,-105.01841666666667,,littleton
main-curtice,kates wine bar true find boutique united states postal service littleton crossing apartments true tailor mcdonalds,39.61372222222222,-105.01841666666667,,littleton
main-curtice,caffee terracotta pro auto care true find boutique littleton crossing apartments smokin fins kates wine bar born2bake true tailor,39.61372222222222,-105.01841666666667,,littleton
main-curtice,smokin fins true tailor melting pot united states postal service mobil curtice village,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true tailor snarfs sandwiches dirt coffee bar mcdonalds view house melting pot born2bake kates wine bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,caffee terracotta mobil curtice village littleton crossing apartments snarfs sandwiches executive barber mcdonalds evergreen motel melting pot,39.61372222222222,-105.01841666666667,,littleton
main-curtice,smokin fins littleton crossing apartments united states postal service dirt coffee bar snarfs sandwiches mobil true find boutique,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake true tailor curtice village caffee terracotta true find boutique dirt coffee bar littleton crossing apartments melting pot,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake kates wine bar executive barber 5280 crystals dirt coffee bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,nationwide market service executive barber evergreen motel mcdonalds littleton crossing apartments panzeys spices,39.61372222222222,-105.01841666666667,,littleton
main-curtice,united states postal service pro auto care kates wine bar melting pot caffee terracotta true find boutique view house true tailor,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake executive barber caffee terracotta 5280 crystals smokin fins littleton crossing apartments,39.61372222222222,-105.01841666666667,,littleton
main-curtice,born2bake curtice village evergreen motel united states postal service true find boutique 5280 crystals caffee terracotta littleton crossing apartments mcdonalds panzeys spices,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique panzeys spices evergreen motel pro auto care dirt coffee bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique melting pot evergreen motel executive barber true tailor panzeys spices,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique littleton crossing apartments born2bake 5280 crystals nationwide market service,39.61372222222222,-105.01841666666667,,littleton
main-curtice,view house executive barber true tailor true find boutique mcdonalds dirt coffee bar panzeys spices littleton crossing apartments curtice village nationwide market service,39.61372222222222,-105.01841666666667,,littleton
main-curtice,true find boutique snarfs sandwiches mcdonalds nationwide market service kates wine bar smokin fins mobil,39.61372222222222,-105.01841666666667,,littleton
main-curtice,executive barber nationwide market service snarfs sandwiches melting pot 5280 crystals,39.61372222222222,-105.01841666666667,,littleton
main-curtice,evergreen motel curtice village executive barber smokin fins nationwide market service view house melting pot littleton crossing apartments,39.61372222222222,-105.01841666666667,,littleton
main-curtice,nationwide market service melting pot evergreen motel united states postal service snarfs sandwiches dirt coffee bar 5280 crystals kates wine bar mcdonalds executive barber,39.61372222222222,-105.01841666666667,,littleton
main-curtice,pro auto care panzeys spices true find boutique melting pot true tailor dirt coffee bar nationwide market service mobil smokin fins kates wine bar,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mcdonalds born2bake pro auto care evergreen motel smokin fins caffee terracotta littleton crossing apartments melting pot,39.61372222222222,-105.01841666666667,,littleton
main-curtice,mcdonalds smokin fins true tailor pro auto care littleton crossing apartments,39.61372222222222,-105.01841666666667,,littleton
main-curtice,panzeys spices smokin fins dirt coffee bar mcdonalds curtice village snarfs sandwiches littleton crossing apartments 5280 crystals united states postal service true find boutique,39.61372222222222,-105.01841666666667,,littleton
main-prince,smokin fins littleton cleaners the alley four paws holistic therapy giggleblossom boutique denver beer co littleton reinke brothers makeup by heather b antiquara,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery denver beer co littleton main street mi tea famous amos tacos intea,39.61372222222222,-105.01622222222223,,littleton
main-prince,denver beer co littleton playa bowls smokin fins tease hair salon makeup by heather b brothers construction,39.61372222222222,-105.01622222222223,,littleton
main-prince,denver beer co littleton black hous tavern mango tree coffee main street mi tea giggleblossom boutique antiquara ross lynch home improvement store,39.61372222222222,-105.01622222222223,,littleton
main-prince,playa bowls famous amos tacos four paws holistic therapy tease hair salon smokin fins littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,elsewear collective mango tree coffee makeup by heather b inside scoop creamery famous amos tacos littleton cleaners black hous tavern ross lynch home improvement store,39.61372222222222,-105.01622222222223,,littleton
main-prince,littleton cleaners intea main street giggleblossom boutique denver beer co littleton,39.61372222222222,-105.01622222222223,,littleton
main-prince,ross lynch home improvement store the alley tease hair salon littleton cleaners black hous tavern brothers construction playa bowls makeup by heather b intea,39.61372222222222,-105.01622222222223,,littleton
main-prince,intea mango tree coffee denver beer co littleton inside scoop creamery littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,giggleblossom boutique famous amos tacos mango tree coffee makeup by heather b main street mi tea elsewear collective inside scoop creamery playa bowls smokin fins,39.61372222222222,-105.01622222222223,,littleton
main-prince,main street denver beer co littleton giggleblossom boutique antiquara ross lynch home improvement store tease hair salon intea reinke brothers makeup by heather b,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery makeup by heather b tease hair salon playa bowls reinke brothers four paws holistic therapy the alley giggleblossom boutique intea denver beer co littleton,39.61372222222222,-105.01622222222223,,littleton
main-prince,ross lynch home improvement store makeup by heather b famous amos tacos reinke brothers mi tea,39.61372222222222,-105.01622222222223,,littleton
main-prince,littleton cleaners antiquara elsewear collective famous amos tacos black hous tavern playa bowls mi tea giggleblossom boutique,39.61372222222222,-105.01622222222223,,littleton
main-prince,famous amos tacos ross lynch home improvement store makeup by heather b playa bowls main street mi tea mango tree coffee denver beer co littleton black hous tavern brothers construction,39.61372222222222,-105.01622222222223,,littleton
main-prince,antiquara smokin fins giggleblossom boutique brothers construction the alley,39.61372222222222,-105.01622222222223,,littleton
main-prince,playa bowls four paws holistic therapy ross lynch home improvement store brothers construction littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,mango tree coffee giggleblossom boutique elsewear collective black hous tavern littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,playa bowls the alley famous amos tacos elsewear collective tease hair salon,39.61372222222222,-105.01622222222223,,littleton
main-prince,smokin fins antiquara mango tree coffee makeup by heather b intea giggleblossom boutique black hous tavern littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,four paws holistic therapy intea littleton cleaners antiquara famous amos tacos giggleblossom boutique mi tea elsewear collective mango tree coffee denver beer co littleton,39.61372222222222,-105.01622222222223,,littleton
main-prince,denver beer co littleton black hous tavern mi tea mango tree coffee inside scoop creamery reinke brothers tease hair salon,39.61372222222222,-105.01622222222223,,littleton
main-prince,four paws holistic therapy littleton cleaners famous amos tacos main street brothers construction reinke brothers antiquara giggleblossom boutique,39.61372222222222,-105.01622222222223,,littleton
main-prince,elsewear collective mi tea inside scoop creamery ross lynch home improvement store main street makeup by heather b reinke brothers famous amos tacos mango tree coffee,39.61372222222222,-105.01622222222223,,littleton
main-prince,intea tease hair salon inside scoop creamery playa bowls littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,famous amos tacos ross lynch home improvement store black hous tavern main street the alley giggleblossom boutique mango tree coffee four paws holistic therapy brothers construction playa bowls,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery ross lynch home improvement store antiquara denver beer co littleton black hous tavern reinke brothers,39.61372222222222,-105.01622222222223,,littleton
main-prince,denver beer co littleton inside scoop creamery makeup by heather b tease hair salon famous amos tacos mango tree coffee four paws holistic therapy mi tea,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery reinke brothers playa bowls four paws holistic therapy antiquara ross lynch home improvement store,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery black hous tavern intea four paws holistic therapy playa bowls,39.61372222222222,-105.01622222222223,,littleton
main-prince,four paws holistic therapy black hous tavern mango tree coffee main street mi tea playa bowls elsewear collective the alley,39.61372222222222,-105.01622222222223,,littleton
main-prince,mango tree coffee littleton cleaners famous amos tacos elsewear collective ross lynch home improvement store giggleblossom boutique denver beer co littleton inside scoop creamery,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery mi tea playa bowls brothers construction giggleblossom boutique antiquara ross lynch home improvement store,39.61372222222222,-105.01622222222223,,littleton
main-prince,elsewear collective mango tree coffee famous amos tacos ross lynch home improvement store mi tea,39.61372222222222,-105.01622222222223,,littleton
main-prince,brothers construction makeup by heather b denver beer co littleton giggleblossom boutique antiquara elsewear collective intea playa bowls famous amos tacos littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery brothers construction denver beer co littleton mi tea elsewear collective,39.61372222222222,-105.01622222222223,,littleton
main-prince,main street denver beer co littleton mi tea mango tree coffee smokin fins giggleblossom boutique ross lynch home improvement store makeup by heather b littleton cleaners tease hair salon,39.61372222222222,-105.01622222222223,,littleton
main-prince,inside scoop creamery the alley reinke brothers giggleblossom boutique mango tree coffee denver beer co littleton intea famous amos tacos mi tea,39.61372222222222,-105.01622222222223,,littleton
main-prince,intea giggleblossom boutique littleton cleaners smokin fins reinke brothers famous amos tacos,39.61372222222222,-105.01622222222223,,littleton
main-prince,mi tea main street littleton cleaners reinke brothers ross lynch home improvement store the alley,39.61372222222222,-105.01622222222223,,littleton
main-prince,ross lynch home improvement store tease hair salon black hous tavern mango tree coffee giggleblossom boutique the alley,39.61372222222222,-105.01622222222223,,littleton
main-prince,elsewear collective four paws holistic therapy black hous tavern playa bowls the alley inside scoop creamery,39.61372222222222,-105.01622222222223,,littleton
main-prince,smokin fins mi tea brothers construction playa bowls makeup by heather b the alley mango tree coffee inside scoop creamery ross lynch home improvement store,39.61372222222222,-105.01622222222223,,littleton
main-prince,mango tree coffee antiquara main street inside scoop creamery intea mi tea brothers construction black hous tavern four paws holistic therapy,39.61372222222222,-105.01622222222223,,littleton
main-prince,reinke brothers famous amos tacos mango tree coffee tease hair salon intea four paws holistic therapy inside scoop creamery,39.61372222222222,-105.01622222222223,,littleton
main-prince,playa bowls the alley makeup by heather b elsewear collective tease hair salon main street brothers construction black hous tavern littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,famous amos tacos brothers construction giggleblossom boutique playa bowls antiquara inside scoop creamery littleton cleaners,39.61372222222222,-105.01622222222223,,littleton
main-prince,reinke brothers mi tea four paws holistic therapy smokin fins antiquara black hous tavern the alley brothers construction giggleblossom boutique famous amos tacos,39.61372222222222,-105.01622222222223,,littleton
main-prince,reinke brothers playa bowls littleton cleaners black hous tavern famous amos tacos four paws holistic therapy mi tea antiquara intea,39.61372222222222,-105.01622222222223,,littleton
main-prince,mango tree coffee makeup by heather b inside scoop creamery four paws holistic therapy mi tea,39.61372222222222,-105.01622222222223,,littleton
mainstreet-pine,pine douglas county library road work ahead south metro fire station 41 downtown,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,jeff toborg right lane must turn right parker town hall pace center pine downtown,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead pace center parker town hall south metro fire station 41 mainstreet pine right lane must turn right jeff toborg,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine pace center mainstreet road work ahead right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine pace center jeff toborg mainstreet downtown road work ahead,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library parker town hall pine downtown jeff toborg mainstreet road work ahead south metro fire station 41 right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall jeff toborg right lane must turn right pace center mainstreet road work ahead downtown pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine right lane must turn right mainstreet jeff toborg south metro fire station 41 douglas county library pace center downtown road work ahead,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,south metro fire station 41 mainstreet right lane must turn right road work ahead downtown,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine right lane must turn right jeff toborg parker town hall mainstreet road work ahead pace center south metro fire station 41 douglas county library downtown,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,right lane must turn right douglas county library jeff toborg downtown mainstreet pace center road work ahead parker town hall pine south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall jeff toborg pine downtown mainstreet pace center right lane must turn right south metro fire station 41 douglas county library road work ahead,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead mainstreet right lane must turn right douglas county library jeff toborg pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,downtown pace center mainstreet jeff toborg douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead pace center parker town hall mainstreet downtown pine south metro fire station 41 jeff toborg right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library jeff toborg parker town hall road work ahead right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,jeff toborg south metro fire station 41 right lane must turn right downtown pine mainstreet parker town hall,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,right lane must turn right parker town hall downtown road work ahead mainstreet pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pace center mainstreet right lane must turn right downtown pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall right lane must turn right pace center douglas county library mainstreet jeff toborg south metro fire station 41 pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead pace center jeff toborg mainstreet douglas county library right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,downtown jeff toborg road work ahead parker town hall south metro fire station 41 pine douglas county library pace center right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library road work ahead downtown right lane must turn right jeff toborg parker town hall south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead pace center parker town hall right lane must turn right downtown pine mainstreet douglas county library south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,downtown douglas county library pace center road work ahead mainstreet right lane must turn right south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library south metro fire station 41 mainstreet right lane must turn right jeff toborg downtown pine road work ahead parker town hall,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,downtown road work ahead jeff toborg parker town hall douglas county library pace center right lane must turn right mainstreet south metro fire station 41 pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,south metro fire station 41 road work ahead douglas county library parker town hall pace center mainstreet right lane must turn right pine downtown jeff toborg,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pace center mainstreet douglas county library parker town hall right lane must turn right downtown jeff toborg pine south metro fire station 41 road work ahead,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead downtown douglas county library pine parker town hall mainstreet jeff toborg,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library pace center mainstreet road work ahead south metro fire station 41 parker town hall jeff toborg,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall downtown mainstreet south metro fire station 41 jeff toborg road work ahead douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall jeff toborg south metro fire station 41 mainstreet pine douglas county library pace center road work ahead downtown,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,right lane must turn right jeff toborg douglas county library downtown mainstreet pine pace center,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,right lane must turn right pace center mainstreet parker town hall south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine road work ahead downtown right lane must turn right parker town hall jeff toborg douglas county library mainstreet south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,downtown pine parker town hall right lane must turn right pace center jeff toborg road work ahead douglas county library south metro fire station 41 mainstreet,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library downtown mainstreet pace center right lane must turn right jeff toborg road work ahead pine south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,right lane must turn right parker town hall south metro fire station 41 mainstreet pine douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,mainstreet road work ahead south metro fire station 41 pine douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pace center downtown south metro fire station 41 parker town hall douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,douglas county library pine right lane must turn right pace center mainstreet,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,parker town hall downtown right lane must turn right mainstreet road work ahead pine jeff toborg south metro fire station 41 pace center,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,south metro fire station 41 pace center jeff toborg parker town hall road work ahead mainstreet pine,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead jeff toborg pine mainstreet south metro fire station 41 downtown pace center douglas county library,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,south metro fire station 41 road work ahead mainstreet pine right lane must turn right jeff toborg,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,south metro fire station 41 mainstreet douglas county library downtown pine road work ahead pace center right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,road work ahead downtown pace center douglas county library pine parker town hall right lane must turn right,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,pine pace center downtown mainstreet road work ahead right lane must turn right south metro fire station 41,39.518388888888886,-104.75361111111111,,parker
mainstreet-pine,mainstreet right lane must turn right parker town hall south metro fire station 41 pine douglas county library,39.518388888888886,-104.75361111111111,,parker
mexico-federal,san antonio medical center van phong bao hiem insurance seguros family practice federal sunrise lending llc cosmo beauty academy,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,1701 phat tran llc tax immigration services yard sale school zone stop lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo beauty academy stop family practice mexico sunrise realty financing,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,san antonio medical center van phong bao hiem insurance seguros family practice sunrise lending llc 1701 phat tran llc tax immigration services,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,van phong bao hiem insurance seguros family practice monclova law stop yard sale united beauty college sunrise realty financing,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo beauty academy federal speed limit 40 school zone lash brows van phong bao hiem insurance seguros stop cosmo phat tran llc tax immigration services,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,van phong bao hiem insurance seguros san antonio medical center 1701 monclova law speed limit 40 for lease 7202186034 school zone phat tran llc tax immigration services,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,federal sunrise realty financing cosmo beauty academy monclova law school zone yard sale united beauty college cosmo,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,phat tran llc tax immigration services monclova law cosmo speed limit 40 school zone united beauty college 1701 cosmo beauty academy,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,mexico speed limit 40 yard sale for lease 7202186034 stop lash brows school zone san antonio medical center,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,school zone van phong bao hiem insurance seguros federal mexico fines doubled 6am to 9pm lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,phat tran llc tax immigration services lash brows cosmo stop san antonio medical center family practice mexico for lease 7202186034 cosmo beauty academy,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,van phong bao hiem insurance seguros united beauty college family practice united beauty college cosmo beauty academy sunrise realty financing sunrise lending llc san antonio medical center 1701,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,phat tran llc tax immigration services school zone sunrise realty financing yard sale for lease 7202186034 van phong bao hiem insurance seguros cosmo sunrise lending llc san antonio medical center,39.68594444444444,-105.02502777777778,,sheridan
